conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username,source_file
1932311269132169556,2025-06-11T13:48:59.000Z,0,"@lobangsuci @Archi_req @imayshii @folkshittmedia Ya, bener, pajak memang sumber pendapatan negara terbesar, sekitar 83% di anggaran 2025 (2,490.9 triliun IDR dari total 2,996.9 triliun IDR). Ini bantu stabilkan fiskal dan kurangi utang luar, tapi riskan kalau ekonomi lesu, apalagi dengan kenaikan PPN jadi 12% tahun ini. Publik",1932797209466319174,,lobangsuci,in,,0,0,0,https://x.com/grok/status/1932797209466319174,1720665183188922368,grok,PPN_12%_since_2025-06-08_until_2025-06-14_lang_id.csv
1932654349156823183,2025-06-11T08:02:50.000Z,0,"@Kangseulgi_12 Hai, Kak.
▪️▪️▪️
PPN atas penyerahan bibit dan/atau benih dari barang pertanian, perkebunan, kehutanan, peternakan, atau perikanan dihitung dengan mekanisme harga jual x 11/12 x 12%.

Tks*Ddin",1932710101783368137,,Kangseulgi_12,in,,0,0,0,https://x.com/kring_pajak/status/1932710101783368137,4564565058,kring_pajak,PPN_12%_since_2025-06-08_until_2025-06-14_lang_id.csv
1932311110398664916,2025-06-11T03:57:10.000Z,0,"@_ratihintan Hai, Kak.

Tarif PPN yang berlaku saat ini sebesar 12% berdasarkan Pasal 7 ayat (1) UU PPN.

Adapun ketentuan turunan UU PPN menggunakan PMK 131 Tahun 2024. 

PPN yang terutang dihitung dengan cara mengalikan tarif 12% dengan Dasar Pengenaan Pajak berupa harga jual atau nilai",1932648277062869129,,_ratihintan,in,,0,0,0,https://x.com/kring_pajak/status/1932648277062869129,4564565058,kring_pajak,PPN_12%_since_2025-06-08_until_2025-06-14_lang_id.csv
1932358721226842548,2025-06-11T03:36:53.000Z,0,"@MAUNG3801 Hai, Kak.
Untuk transaksi dengan Instansi Pemerintah dengan kode FP 02, PPN yang terutang dihitung dengan cara mengalikan tarif 12% dengan DPP Nilai Lain sebesar 11/12 dari nilai impor, harga jual, atau penggantian sesuai Pasal 3 PMK 131 Tahun 2024 (jika yang diserahkan merupakan",1932643172704010619,,MAUNG3801,in,,0,0,0,https://x.com/kring_pajak/status/1932643172704010619,4564565058,kring_pajak,PPN_12%_since_2025-06-08_until_2025-06-14_lang_id.csv
1932625595839754721,2025-06-11T02:27:03.000Z,0,"Bikin faktur pajak uang muka &amp; pelunasan PPN Besaran Tertentu? 🧾 

Untuk uang muka, cukup input nominalnya, sistem hitung DPP 11/12 otomatis! Untuk pelunasan, input NSFP uang muka sebelumnya. 

Mudah kan! #FakturPajak #PPN #UangMuka",1932625595839754721,,,in,,0,1,0,https://x.com/lesssummerize/status/1932625595839754721,888212183846273024,lesssummerize,PPN_12%_since_2025-06-08_until_2025-06-14_lang_id.csv
1932625353966825889,2025-06-11T02:26:05.000Z,0,"Begini Cara Menghitung Besaran PPN 12% dan 11%

https://t.co/FGo2ygUbsl",1932625353966825889,,,in,,0,0,0,https://x.com/Harian_Jogja/status/1932625353966825889,118371948,Harian_Jogja,PPN_12%_since_2025-06-08_until_2025-06-14_lang_id.csv
1932285994432078167,2025-06-10T10:07:54.000Z,2,"@cukhurukuque Semua mobil listrik bebas pkb &amp; bbnkb, BYD indonesia dibebaskan PPnBM dgn offset investasi membangun pabrik, jadi hanya membayar PPN 12% pake rumus DPP 11/12",1932379188025295176,,cukhurukuque,in,,0,0,1,https://x.com/ariofebri/status/1932379188025295176,110007658,ariofebri,PPN_12%_since_2025-06-08_until_2025-06-14_lang_id.csv
1932011040956625137,2025-06-10T08:45:09.000Z,0,"@chaanheew Hai, Kak.
Apakah maksudnya adalah PPN atas penjualan mobil yang merupakan aktiva yang menurut tujuan semula tidak untuk diperjualbelikan oleh Pengusaha Kena Pajak? Jika iya, silakan menggunakan DPP 11/12 dari harga jual, tarif 12%, dan kode 09 ya. 

Tks*Egar",1932358361854709959,,chaanheew,in,,0,1,0,https://x.com/kring_pajak/status/1932358361854709959,4564565058,kring_pajak,PPN_12%_since_2025-06-08_until_2025-06-14_lang_id.csv
1931752388014321732,2025-06-10T07:01:05.000Z,3,"@_____chanhae Hai, Kak.
Apakah maksud Kakak adalah untuk perhitungan DPP PPN?
Jika benar, sebagai contoh untuk nilai transaksi sebesar 110,000 (termasuk PPN), maka rinciannya:
Harga Jual = 100/111 * 110,000
maka DPP FP = 11/12 * Harga Jual
PPN = DPP FP * 12%
Penjelasan dan contoh lebih detail",1932332172301705392,,_____chanhae,in,,0,0,1,https://x.com/kring_pajak/status/1932332172301705392,4564565058,kring_pajak,PPN_12%_since_2025-06-08_until_2025-06-14_lang_id.csv
1932299302426357918,2025-06-10T06:12:18.000Z,1,@BigAlphaID bahan buat narasi kl beliau penyelamat rakyat or smth ini mah. macem ppn 12% gajadi naik kek kemaren,1932319895657832758,,BigAlphaID,in,,0,0,0,https://x.com/kidleaderr/status/1932319895657832758,1294225010924466177,kidleaderr,PPN_12%_since_2025-06-08_until_2025-06-14_lang_id.csv
1931737556816941272,2025-06-10T03:01:33.000Z,0,@indosyat @ardisatriawan sudah sejak ppn 12 persen. atau mungkin lebih jauh dari zaman mul,1932271890074423383,,telkomsle,in,,0,0,0,https://x.com/jo123sua/status/1932271890074423383,2445214262,jo123sua,PPN_12%_since_2025-06-08_until_2025-06-14_lang_id.csv
1931910527162499412,2025-06-09T19:22:57.000Z,0,"@yudhakhel si Mulyani diam2 terapkan PPN 12% utk barang &amp; kejar pajak penghasilan terutama sektor swasta, mereka bekerja banting tulang, seenaknya diambil gajinya...
spt mrk yg gaji &amp; hasilnya sebagian hrs disetor buat Rejim,
kl PHK si Rejim nyalahin kambing hitam..
Rejim Mulyono/i barbar",1932156482575094048,,yudhakhel,in,,0,0,0,https://x.com/Trisnoaku1/status/1932156482575094048,1603599483417133056,Trisnoaku1,PPN_12%_since_2025-06-08_until_2025-06-14_lang_id.csv
1931987433702498670,2025-06-09T15:22:59.000Z,0,@Arie_Kriting Berkat x gw gak jadi kena ppn 12% &amp; kaesang gak jadi nyalon,1932096091769737282,,Arie_Kriting,in,,0,0,0,https://x.com/mozsnazz/status/1932096091769737282,1873886735224233987,mozsnazz,PPN_12%_since_2025-06-08_until_2025-06-14_lang_id.csv
1932047790659805350,2025-06-09T12:11:03.000Z,11,"📦 Belanja di Luar Negeri? Jangan Lupa Hitung Biayanya!
PMK 34/2025 tetapkan:
✔️ Barang pribadi &gt; US$500: Bea masuk 10% + PPN 12%
✔️ Barang non-pribadi: Tambah PPh 5%
Lebih jelas, lebih pasti!
#BeaCukaUpdate #PMK34 #BeaMasuk2025 #GapuraOffice https://t.co/gYj8tBs0Y6",1932047790659805350,https://pbs.twimg.com/media/GtADOgjagAA2ubm.jpg,,in,,0,0,2,https://x.com/Gapuraoffice_/status/1932047790659805350,1922123265583284224,Gapuraoffice_,PPN_12%_since_2025-06-08_until_2025-06-14_lang_id.csv
1931960078829310419,2025-06-09T10:34:48.000Z,23,"@geloraco Balada beli rumah tapak komersial 
Beli rumah 
PPN 12 persen 
BPHTB 
KPR dengan suku bunga tinggi 
spesifikasi bangunan ala kadarnya (developer juga katanya banyak ngasih sana-sini plus pajak juga)

Meanwhile rata-rata kelas menengah pendapatan nya menurun 
Dihantam pajak mcm2",1932023566645817687,,geloraco,in,,0,0,0,https://x.com/sebutsajakucing/status/1932023566645817687,1077577255260311553,sebutsajakucing,PPN_12%_since_2025-06-08_until_2025-06-14_lang_id.csv
1931942090214346985,2025-06-09T05:11:02.000Z,0,Prabowo: PPN 12% Hanya untuk Barang Mewah https://t.co/eJ5qt85Zaj,1931942090214346985,,,in,,0,0,0,https://x.com/SinarHarapanID/status/1931942090214346985,953663363166363648,SinarHarapanID,PPN_12%_since_2025-06-08_until_2025-06-14_lang_id.csv
1930481372306780263,2025-06-09T04:26:22.000Z,0,"@KilauKenangan Saham 1% dapet apaan plis, mahalan juga ppn sekarang udah 12%. 😔",1931930848745656595,,KilauKenangan,in,,0,0,0,https://x.com/vziyoung/status/1931930848745656595,1706055463677440000,vziyoung,PPN_12%_since_2025-06-08_until_2025-06-14_lang_id.csv
1931564507421438183,2025-06-08T04:10:39.000Z,0,"OPEN YAA BUAT
1.Brevet, SPT
2.pajak, SIA
3.MANAJEMEN PAJAK
4.AKUNTANSI PAJAK
5.SPT PPN, PPH
6.BEA CUKAI
7.PPN, PPB, BPHTB
8.PAJAK DAERAH
9.HUKUM PAJAK
10.MAKALAH
11.Tugas akhir, jurnal
12.essai
13.KUP 
14.Analisis kasus
#zonajajan #zonauang #jokipajak #jokitugas #jokitugaskuliah",1931564507421438183,,,in,,0,0,0,https://x.com/ngejokiajayuk/status/1931564507421438183,1292653653895950336,ngejokiajayuk,PPN_12%_since_2025-06-08_until_2025-06-14_lang_id.csv
1936079951524250035,2025-06-20T15:13:25.000Z,0,ini tuh yg ppn ppn 12% itu bukan si akhirnya aku ngerasain sendiri anjirrrrrrr mau marah 😔,1936079951524250035,,,in,,0,0,0,https://x.com/nwamoimoi/status/1936079951524250035,1847589560018239488,nwamoimoi,PPN_12%_since_2025-06-15_until_2025-06-21_lang_id.csv
1936067459100164389,2025-06-20T14:23:47.000Z,3,MAHAL NA MAHAL KITA PPN 12 MINS VERSION,1936067459100164389,,,tl,,1,0,0,https://x.com/hanjiluvskhi/status/1936067459100164389,1167083662422077440,hanjiluvskhi,PPN_12%_since_2025-06-15_until_2025-06-21_lang_id.csv
1935959091282952309,2025-06-20T12:19:26.000Z,6,"@ApriliaLin Gaduh, 4 Pulau di jadikan milik sumut lalu di kembalikan  ke aceh, Raja Ampat berakhir  tambang di tutup, pagar laut di cabut, PPN 12 % akhirnya hanya buat barang mewah. Otaknya sama yaitu Nabi baru, dan pemujanya https://t.co/N5abyp2xRJ",1936036165251219694,https://pbs.twimg.com/ext_tw_video_thumb/1936036045562208257/pu/img/vNfXVSKtNvqmdzJR.jpg,ApriliaLin,in,,1,7,3,https://x.com/Bhar4ta_ja/status/1936036165251219694,1602675952768544768,Bhar4ta_ja,PPN_12%_since_2025-06-15_until_2025-06-21_lang_id.csv
1936018059854331920,2025-06-20T11:07:29.000Z,0,"1.Brevet, SPT dan pajak
2. realtime
3.MANAJEMEN PAJAK
4.AKUNTANSI PAJAK
5.SPT PPN, PPH
6.BEA CUKAI
7.PPN, PPB, BPHTB
8.PAJAK DAERAH
9.HUKUM PAJAK
10.MAKALAH
11.Tugas akhir, jurnal
12.essai
13.KUP 
14.Analisis kasus
#jokitugas #jokitugasmurah #zonajajan #zonauang",1936018059854331920,,,in,,0,0,0,https://x.com/ngejokiajayuk/status/1936018059854331920,1292653653895950336,ngejokiajayuk,PPN_12%_since_2025-06-15_until_2025-06-21_lang_id.csv
1935598723956175194,2025-06-20T08:04:23.000Z,0,"@kikikikuk8 Hai, Kak.
Tarif PPN yang berlaku saat ini sebesar 12% berdasarkan Pasal 7 ayat (1) UU PPN stdtd UU HPP.

Berdasarkan Pasal 2 dan 3 PMK 131 Tahun 2024:
1. PPN yang terutang dihitung dengan cara mengalikan tarif 12% dengan DPP berupa harga jual atau nilai impor berlaku untuk BKP",1935971979053449259,,kikikikuk8,in,,0,1,0,https://x.com/kring_pajak/status/1935971979053449259,4564565058,kring_pajak,PPN_12%_since_2025-06-15_until_2025-06-21_lang_id.csv
1935637914110800336,2025-06-20T07:20:43.000Z,0,"@therelelethings Hai, Kak.  Dengan berlakunya PMK Nomor 11 Tahun 2025, maka transaksi pemberian cuma-cuma yang dilakukan sejak 1 Januari 2025 dipungut PPN sebesar 12% x 11/12 x Harga Jual atau Penggantian setelah dikurangi laba kotor. Terkait kode faktur pajak silakan menggunakan kode transaksi",1935960992946831408,,therelelethings,in,,0,0,0,https://x.com/kring_pajak/status/1935960992946831408,4564565058,kring_pajak,PPN_12%_since_2025-06-15_until_2025-06-21_lang_id.csv
1935560912787878123,2025-06-20T06:09:35.000Z,0,"@aninph07 Hai, Kak.
Nilai PPN dihitung dari tarif 12% dikali DPP nilai lain sesuai dengan PMK 11 tahun 2025. Silakan pastikan nilai lain sudah sesuai dengan ketentuan ya, Kak. Jika masih mengalami kendala Kakak dapat menghubungi KPP untuk dilakukan pengecekan lebih lanjut melalui kontak",1935943089853809128,,aninph07,in,,0,0,0,https://x.com/kring_pajak/status/1935943089853809128,4564565058,kring_pajak,PPN_12%_since_2025-06-15_until_2025-06-21_lang_id.csv
1935874316878725336,2025-06-20T01:36:18.000Z,0,"🚐 Jasa angkutan karyawan, kena PPN atau nggak?
Cek Pasal 10 PP 49/2022:
✅ Disediakan sendiri perusahaan → Bebas PPN
❌ Pakai jasa pihak ketiga → Kena PPN + harus dipungut

🧾 Rumus PPN: 12% × (11/12) × total biaya
🔗 Selengkapnya: https://t.co/eB9p8c0vPM

#PPN #EnforceA https://t.co/LcOANaI7Fb",1935874316878725336,https://pbs.twimg.com/amplify_video_thumb/1935873845568618496/img/17s96JfGqU6P-YwH.jpg,,in,,0,0,0,https://x.com/EnforceA_info/status/1935874316878725336,2509164265,EnforceA_info,PPN_12%_since_2025-06-15_until_2025-06-21_lang_id.csv
1935625322814439689,2025-06-19T19:21:28.000Z,0,@FayaAtika @prabowo PPN 12% itu amanat UU. Malah Prabowo yg harus dipecat karena gak menjalankan sesuai amanat,1935779986524529013,,FayaAtika,in,,0,0,0,https://x.com/snumgu/status/1935779986524529013,966893318,snumgu,PPN_12%_since_2025-06-15_until_2025-06-21_lang_id.csv
1935661661580669394,2025-06-19T14:30:16.000Z,0,@ameizheeng 150 dipotong ppn 12%,1935706701916991649,,,in,,0,0,0,https://x.com/zhsrra/status/1935706701916991649,1566761077395730432,zhsrra,PPN_12%_since_2025-06-15_until_2025-06-21_lang_id.csv
1935674826855010697,2025-06-19T13:02:58.000Z,0,@qn860b3f Kirain gue doang yang beli kopi + kue doang udah 50k blum ppn 12%,1935684733088027134,,qn860b3f,in,,0,1,0,https://x.com/letsgosteady06x/status/1935684733088027134,1326483725165580289,letsgosteady06x,PPN_12%_since_2025-06-15_until_2025-06-21_lang_id.csv
1935500713335078942,2025-06-19T11:55:19.000Z,0,"@NgkongRoses @Anak__Ogi Sa ngopi 2 ☕️ hari ini tanpa PPN 12%

Tapi sa muak 100% dengan rezim 1 dekade lalu; mulyono, keluarganya, anasir2nya apalagi pendukung begonya dungu 😂",1935667710756806875,,NgkongRoses,in,,0,0,0,https://x.com/EntreePutra/status/1935667710756806875,1580387446553878528,EntreePutra,PPN_12%_since_2025-06-15_until_2025-06-21_lang_id.csv
1935659402029408661,2025-06-19T11:22:18.000Z,0,"ada tiket yg harganya 330rb, tapi kalau tinggalnya di luar jabodetabek kerasa sama aja blm lagi si ppn 12% itu😇",1935659402029408661,,,in,,0,2,0,https://x.com/meowwdennn/status/1935659402029408661,1753971295405117440,meowwdennn,PPN_12%_since_2025-06-15_until_2025-06-21_lang_id.csv
1935578720405971145,2025-06-19T06:01:42.000Z,0,"#KawanPajak, diskon PPN/PPnBM DTP untuk kendaraan ramah lingkungan!

Pembelian mobil listrik dan hybrid tertentu kini mendapat insentif PPN/PPnBM Ditanggung Pemerintah (DTP) sesuai dengan PMK No. 12 Tahun 2025. https://t.co/NTDMxQz0DS",1935578720405971145,https://pbs.twimg.com/media/GtyOjpmbsAAdX1b.jpg,,in,,0,1,0,https://x.com/pajakkasongan/status/1935578720405971145,2357443867,pajakkasongan,PPN_12%_since_2025-06-15_until_2025-06-21_lang_id.csv
1935246140804583665,2025-06-19T05:53:50.000Z,1,"@kayu_otong @Info24Jam @Gerindra @prabowo @jokowi Sabar, ksh kesempatan buat pres @prabowo dan tim om @bang_dasco , politik wakanda mmng beda,tp minimal regime lalu ud selesei. Trbukti bnyk kbijakan pro rkyt&amp;batalin regime lalu,misal ppn 12%, dst.....",1935576737209102479,,kayu_otong,in,,0,1,0,https://x.com/EkoApan/status/1935576737209102479,1628901472321835008,EkoApan,PPN_12%_since_2025-06-15_until_2025-06-21_lang_id.csv
1935540470194786536,2025-06-19T03:29:43.000Z,0,"#KawanPajak ingin tahu apa saja yang termasuk barang mewah? Pajak Pertambahan Nilai (PPN) 12% hanya dikenakan pada barang mewah. Sedangkan pada barang dan jasa lainnya, nilai PPN tetap sama. https://t.co/wx5U4R9HdQ",1935540470194786536,https://pbs.twimg.com/media/GtxrvcXXMAAkzIl.jpg,,in,,0,1,0,https://x.com/pajakkasongan/status/1935540470194786536,2357443867,pajakkasongan,PPN_12%_since_2025-06-15_until_2025-06-21_lang_id.csv
1935523870007771225,2025-06-19T02:23:45.000Z,5,"Prabowo menang telak atas Gank Oslo dalam kurung waktu 8 bulan kepemimpinannya.

1. PPn 12%
2. Larangan Pemgecer jual Gas 3 kg
3. *Penundaan pengangkatan CPNS
4. Tambang Nikel di Raja Ampat
5. 4 Pulau Aceh. https://t.co/urRoOXnghz",1935523870007771225,https://pbs.twimg.com/media/GtxcsGxXwAEYlfE.jpg,,in,,0,1,0,https://x.com/RomitsuT/status/1935523870007771225,1038483432391634944,RomitsuT,PPN_12%_since_2025-06-15_until_2025-06-21_lang_id.csv
1935275880173158763,2025-06-18T14:42:56.000Z,3,"@CNNIndonesia Jgn nanti proyek @fadlizon harus diambil alih Presiden dn dinyatakan dibatalkan krn  menyebabkan kegaduhan.
Sejauh ini sudah 4 Menteri yg kebijakannya dibatalkan oleh Presiden.. PPN 12%, Pengangkatan CASN, LPG 3 kg, Raja Ampat dan 4 pulau milik Aceh. Capek Presiden kalau begini.",1935347503345582304,,CNNIndonesia,in,,0,0,0,https://x.com/Nicke9662734599/status/1935347503345582304,1704371657690013696,Nicke9662734599,PPN_12%_since_2025-06-15_until_2025-06-21_lang_id.csv
1935275015123194224,2025-06-18T09:54:53.000Z,0,"Tentang PPN 12 Persen untuk Sekolah Internasional, Wamendikdasmen Bilang Masih Dikaji dengan Kemenkeu https://t.co/VEk2PmC8oX",1935275015123194224,,,in,,0,0,0,https://x.com/kalderanews/status/1935275015123194224,817669043792420864,kalderanews,PPN_12%_since_2025-06-15_until_2025-06-21_lang_id.csv
1935248349478928663,2025-06-18T09:18:29.000Z,0,"@BosPurwa Ppn 12 % yg no 4, ga ada tuh no 4 nya😀",1935265853609754889,,BosPurwa,in,,0,0,0,https://x.com/Raranana24/status/1935265853609754889,1604260308092358656,Raranana24,PPN_12%_since_2025-06-15_until_2025-06-21_lang_id.csv
1935194995335774614,2025-06-18T08:07:38.000Z,0,"@Ssadie_12 Hai, Kak.
Betul, jika faktur pajaknya dibatalkan, silakan dilakukan pembetulan. Untuk lebih bayar yang terjadi karena pembetulan tersebut secara otomatis akan dikompensasikan ke masa PPN yang belum dilaporkan dengan status normal.
Tks*Iadi",1935248022335812065,,Ssadie_12,in,,0,0,0,https://x.com/kring_pajak/status/1935248022335812065,4564565058,kring_pajak,PPN_12%_since_2025-06-15_until_2025-06-21_lang_id.csv
1935212195614441761,2025-06-18T05:45:16.000Z,0,HAH PPN UDH 12%??!?!!!,1935212195614441761,,,in,,0,0,0,https://x.com/iwannabeu_/status/1935212195614441761,1472643421915398144,iwannabeu_,PPN_12%_since_2025-06-15_until_2025-06-21_lang_id.csv
1934903072976982160,2025-06-17T15:45:36.000Z,0,"@Gerindra @prabowo Pak prabowo selama menjabat ini pekerjaannya dipersulit sama menteri bawaan sebelumnya. Gas 3kg, ppn 12%, raja ampat, pulau aceh. Sedangkan menteri bawaan dia ga banyak bertingkah. Curiga Pak Prabowo ini emang sengaja disleding sama pendahulunya.",1935000887925330196,,Gerindra,in,,0,0,0,https://x.com/selenamaulana/status/1935000887925330196,71236531,selenamaulana,PPN_12%_since_2025-06-15_until_2025-06-21_lang_id.csv
1934971520046297130,2025-06-17T13:48:55.000Z,1,Masih ada lg..fahmi hamzah naiki pbb biar pindah rusun.menkes gaji di bawah 5 juta orang gampang strees.luhut pindah aza k LN klau protes.sri yg tdk mau bayar pajak jgn tinggal di RI.hartato naik ppn 12%.zulkifli h jg.80% menteri2 prabowo bermasalah.tapi prabowo tkt memecatnya..,1934971520046297130,,,in,,0,1,0,https://x.com/3Muzaeny88005/status/1934971520046297130,1638363198289227776,3Muzaeny88005,PPN_12%_since_2025-06-15_until_2025-06-21_lang_id.csv
1934959819842256992,2025-06-17T13:20:10.000Z,2,"@BosPurwa @jokowi Ppn 12%
Pagar laut",1934964287531090357,,BosPurwa,in,,0,0,0,https://x.com/r_keciillll/status/1934964287531090357,4708883485,r_keciillll,PPN_12%_since_2025-06-15_until_2025-06-21_lang_id.csv
1934946707382616276,2025-06-17T13:14:30.000Z,894,"@prabowo Terima kasih pak @prabowo.
Btw, ini untuk yang ke berapa kalinya ya kebijakan dibatalkan?
- PPN 12%
- Pengecer dilarang jual Elpiji 3kg
- Pagar laut
- Mutasi Letjen Kunto
- Tambang Nikel Raja Ampat
- 4 pulau Aceh diserobot Sumut

Next... Wapres dibatalkan? 🤗",1934962859416727680,,prabowo,in,,4,25,73,https://x.com/KinjengKolenka/status/1934962859416727680,1164205338742050816,KinjengKolenka,PPN_12%_since_2025-06-15_until_2025-06-21_lang_id.csv
1934926466787295261,2025-06-17T13:04:41.000Z,210,"@satriohendri Yg pernah bikin gaduh:
1. Menkeu...ppn 12%
2. Men kelaut ..pagar laut
3. Men esdm..elpiji dan raja 4
4. Men koper...judol
5. Panglima TNI..copot Mj Kunto
6. Mendagri...4 pulau Atjeh
7. Lanjuut.....!",1934960388828987872,,satriohendri,in,,1,14,31,https://x.com/totopethul2/status/1934960388828987872,1603573245512282113,totopethul2,PPN_12%_since_2025-06-15_until_2025-06-21_lang_id.csv
1934922008674140273,2025-06-17T12:02:24.000Z,0,"@unilubis Uni, sepertinya yang salah adalah Presiden dalam menyampaikan kebijakan. Hanya saja ketika respon masyarakat negatif langsung tampil seakan PAHLAWAN

1. Kenaikan PPn 12% @kemenkeu @KemenkeuRI (Menteri Senior)
2. Larangan pedagang eceran menjual LPG 3 kg (semua Kementerian dan",1934944715121758210,,unilubis,in,,0,0,0,https://x.com/syueb2011/status/1934944715121758210,363380931,syueb2011,PPN_12%_since_2025-06-15_until_2025-06-21_lang_id.csv
1934891445787480464,2025-06-17T10:43:58.000Z,0,"@ardisatriawan Dan menolak lupa. Tahun 2026 nanti, PPN 12% bakal diterapkan ☠️",1934924977670951023,,ardisatriawan,in,,0,0,0,https://x.com/Hiemuzaaa/status/1934924977670951023,737109074517450752,Hiemuzaaa,PPN_12%_since_2025-06-15_until_2025-06-21_lang_id.csv
1934915624477839756,2025-06-17T10:32:11.000Z,0,"@03__nakula Kegaduhan karena Pembantu Presiden 

1.  Kenaikan PPn 12%
2. Gas melon (LPG 3 kg) dilarang dijual eceran
3. Pertamax Oplosan
4.  Minyak Kita (isi kurang 20%)
5. Pagar Laut
6. Penambangan Nikel Raja Ampat
7. Pengalihan 4 Pulau

Apa lagi?

Kepala Babi dimasak @NasbiHasan",1934922010695749721,,03__nakula,in,,0,0,0,https://x.com/syueb2011/status/1934922010695749721,363380931,syueb2011,PPN_12%_since_2025-06-15_until_2025-06-21_lang_id.csv
